v_x,v_y,omega
0.0021950172001289625,-0.007984553879912912,0.023222542778447597
0.003185837460971873,-0.009855036926274867,0.03417390557463257
0.0013571111584676117,-0.005582679065953264,0.07248511121036444
-0.0003687590061820789,-0.005053215418466907,0.043138318876202994
0.00027776379537470565,-0.002019998916862484,0.00019951885021816246
0.0022733723660375094,-0.002633741454836913,-0.020078221818091685
0.002702103472983302,-0.0013815836489187439,-0.01718341014926919
0.0007602813455674811,-0.0006154643206364024,0.014126969480184964
0.0009129893981402162,0.00014968721625006898,0.004819089795471729
0.0007591211760092347,0.0027414744035026,0.01683067054005112
0.0009677071278718858,0.005253327782607148,0.018231101700127775
0.0014832716540721293,0.005521724204325645,-0.004689571426612013
0.0032033741135027126,0.00016122389442917162,-0.07339412909988202
0.0019706405428900394,0.002446945394103388,-0.06584772308519325
0.0007845444979549081,-0.0035607102136134966,-0.10337408057077863
-0.00042390922064966356,-0.004417831797865472,-0.04727891407209729
-0.0009002086793405192,-0.009737474613563758,0.008563261853766865
-0.0006793451302411734,0.00028645331796698335,0.13445699026347024
-0.0005334732892777454,-0.011382168667671307,-0.046170799023038146
-0.00016975041287676206,0.00016157006669319414,-0.15024571756373623
-0.00038837921853952014,-0.006264164723047922,0.06720178452686584
-0.0004166978334038409,-0.004114012046228326,0.06139077887934922
-4.1966254516298714e-05,0.0009635822696195194,0.052134716534182446
8.333228731730513e-06,0.0045275533844690045,0.0232565887896361
-0.00013129394415015887,0.006585657557180814,-0.0012511411691733254
-0.00038677276183402736,0.006426491064954423,0.006675502475543979
-0.0006205662134287815,0.007360104812650228,0.02873795010500793
-0.00042268441830436727,0.004637770842711301,-0.011440709649407216
-0.0005383469282633571,0.005416473191846478,-0.012867828442944707
0.0004904856447971364,0.0012978646120783352,-0.01533828042008395
0.0002548284908995401,0.0007721819103086031,-0.0015446293359244745
-0.0013441448792627635,-0.00010219131465859232,-0.00030161613876017457
-0.0015780264747319236,-0.00045054656397222614,-0.02439131146177282
-0.0004169476473589711,0.0001395786187570608,-0.0029854849193668154
-0.0010806584221401162,0.00041903093691911253,0.004496134525539701
-0.0014293899599906032,0.002391542879860653,-0.003951368015767766
-0.001160668785531054,0.0011394560083221594,-0.013945669120134563
-0.0006035547009786665,0.0040067209315152175,-0.01683013562033229
-0.0010930699701042204,0.004689831708103678,-0.004015801221107361
-0.002785162398610699,0.001203733746292318,0.013560372190370588
-0.0003040589059601466,0.011344491823214786,0.03337861752253153
0.0025463073035598676,-0.0010518855393040344,-0.13590957551349744
0.0009241532200960426,-0.0026689182987603977,-0.2493036224965321
-0.00012120951254471907,-0.010745298668501727,-0.22113653102171815
-0.0002982654037836478,-0.02101677383193038,-0.07006239602059879
0.00024013132540124174,-0.02409539823773038,-0.008616758283306658
