pos_x,pos_y,yaw_angle,v_x,v_y,omega,dacc,ddelta,theta
0.233432609,-0.203309104,28.53580244,1.628517296,-0.030456625,-2.074381151,0.253800716,-0.269243575,51.73336193
0.180437203,-0.213455672,28.44855973,1.605393976,-0.061974243,-3.194021126,0.187136126,-0.396389706,51.74237135
0.127646206,-0.217374,28.32851795,1.569857997,-0.069671024,-3.957561089,0.155014265,-0.399997363,51.78486595
0.07585412,-0.214420826,28.19141329,1.547396,-0.056609458,-4.077210692,0.147674007,-0.244489406,51.83422226
0.025412266,-0.205039532,28.05810264,1.527834281,-0.059031813,-4.024542023,0.169200545,-0.349768077,51.8843538
-0.022498175,-0.188874804,27.92135564,1.508513414,-0.061664886,-4.122915652,0.17449768,-0.29361211,51.9216671
-0.067396214,-0.166591151,27.78603872,1.500271415,-0.058775178,-3.989077154,0.22048854,-0.282463748,51.95186878
-0.108856833,-0.138636464,27.65490484,1.501364533,-0.059298487,-3.890823973,0.278339256,-0.282648601,52.01375794
-0.146480022,-0.105413034,27.52620994,1.511226199,-0.058748812,-3.830334933,0.31658278,-0.274585667,52.06459517
-0.179859103,-0.067367879,27.39869228,1.525454267,-0.059706347,-3.841849432,0.344537747,-0.289090579,52.11637283
-0.208419988,-0.024921047,27.27011535,1.545714026,-0.056898171,-3.855202371,0.386884477,-0.27363256,52.17079908
-0.231847445,0.021462778,27.14272678,1.57310524,-0.051375138,-3.7793109,0.413030183,-0.260119097,52.22804694
-0.249841711,0.071266198,27.01930604,1.605453447,-0.043194084,-3.602147043,0.425220582,-0.230813348,52.28759508
-0.26230633,0.123889908,26.90324803,1.640080681,-0.036375618,-3.36203152,0.42751871,-0.212373207,52.34801226
-0.269195849,0.178699256,26.79569261,1.67528845,-0.028855032,-3.074206109,0.417161891,-0.182078945,52.40687101
-0.270809458,0.235088244,26.70007819,1.710181806,-0.018324706,-2.628373365,0.393837902,-0.138125964,52.4641209
-0.267837213,0.292556877,26.62255359,1.742676742,-0.006921513,-1.992051811,0.361124095,-0.087762228,52.52177413
-0.261392261,0.350754973,26.56992976,1.7696699,0.007684909,-1.118568767,0.311669538,-0.019375239,52.58000085
-0.25322711,0.409494148,26.55072668,1.786350639,0.023036201,-0.005867647,0.25464843,0.060289051,52.63871083
-0.245657384,0.468616077,26.57358942,1.78576723,0.044504642,1.409912091,0.204274679,0.193877035,52.69775197
-0.241345265,0.527786461,26.63987031,1.773334277,0.042031024,2.439206122,0.159309054,0.190196648,52.75686379
-0.241528251,0.586582924,26.73041872,1.752758627,0.041988696,2.984603431,0.13802883,0.246370573,52.81557429
-0.247635681,0.644190203,26.84006876,1.72246898,0.048228065,3.598275278,0.181790391,0.36056322,52.87299047
-0.260486759,0.6995865,26.96846454,1.691499965,0.04824915,4.068500626,0.208545186,0.36987886,52.92839367
-0.280235421,0.75203328,27.10677644,1.677400101,0.035255634,4.101128136,0.247440279,0.242675997,52.98217584
-0.306397333,0.801420961,27.23852837,1.677736007,0.028324309,3.844559511,0.297217211,0.260404989,53.02984101
-0.338770883,0.847032849,27.36628721,1.680087053,0.034624842,3.857839377,0.33320158,0.295784902,53.08728046
-0.376943266,0.888126355,27.49568404,1.688714794,0.033675667,3.87144191,0.356373136,0.258880792,53.14764939
-0.420302913,0.924415701,27.62219675,1.706865842,0.026913193,3.698054747,0.389570585,0.231719341,53.21201602
-0.468262398,0.955767558,27.73991726,1.734261069,0.016505221,3.316191145,0.411008203,0.18051032,53.28007573
-0.52011951,0.982523987,27.83993705,1.769268218,0.00317768,2.629427446,0.417487407,0.117583127,53.34978502
-0.57509754,1.005506708,27.91357392,1.806662277,-0.005098722,1.781002909,0.405288129,0.065567101,53.41791074
-0.632445916,1.025734559,27.96028819,1.841435348,-0.005836694,1.061430715,0.377940704,0.035418586,53.48120568
-0.691543322,1.044109091,27.98868903,1.870833283,0.000505811,0.714144949,0.347095389,0.037421711,53.54166205
-0.751989374,1.060971685,28.01262067,1.893006475,0.008852421,0.778100726,0.306658418,0.059029185,53.60239923
-0.813494724,1.076041882,28.04435566,1.904238507,0.018293194,1.171253532,0.246739021,0.099733372,53.66392071
-0.87574355,1.088422381,28.09221684,1.901649158,0.023396771,1.704479615,0.180528141,0.13477924,53.72609513
-0.938264236,1.096957017,28.16036508,1.881187839,0.033598839,2.422885306,0.12275873,0.223235539,53.78849402
-1.000379577,1.100195556,28.25088835,1.852258885,0.027659561,2.909897765,0.096402062,0.192745512,53.85060635
-1.061409049,1.097585096,28.3551471,1.809470961,0.034773978,3.400660642,0.079185146,0.356930538,53.91147243
-1.120007184,1.088053246,28.47741654,1.754200053,0.038371372,3.904375169,0.096128372,0.399984222,53.97006093
-1.175286995,1.0715027,28.6119836,1.715926391,0.030976711,4.055311663,0.152963033,0.249499969,54.02562031
-1.227130875,1.048299312,28.74567057,1.693355573,0.0304986,4.022765866,0.217318809,0.326030819,54.08022382
-1.274725485,1.018563214,28.88130153,1.67873163,0.033806661,4.093915869,0.277181174,0.297669144,54.13404101
-1.317663201,0.982779005,29.0171929,1.679067163,0.031932759,4.044720874,0.336121312,0.278735763,54.18764606
-1.355647422,0.941453508,29.14977757,1.692892131,0.027565352,3.890483743,0.391888697,0.250097679,54.23821613
-1.38849768,0.895104688,29.27602545,1.719517658,0.02378018,3.686136836,0.458520839,0.234699614,54.32040235
-1.416084213,0.844176434,29.39499644,1.759862411,0.017854057,3.433694003,0.525173328,0.202673716,54.39616892
-1.438538799,0.789065268,29.50352194,1.814696816,0.008673774,3.053974587,0.591806976,0.163712332,54.46948794
-1.45616552,0.730089328,29.59790597,1.881353769,0.001085401,2.607101695,0.643080415,0.133016683,54.53886092
-1.469339898,0.667565363,29.6765044,1.953613548,-0.007528106,2.084959292,0.640618812,0.090986247,54.60370784
-1.4787555,0.601943272,29.73606433,2.023587538,-0.013612975,1.483274935,0.607113203,0.054529045,54.66983698
-1.485248896,0.533727214,29.77569647,2.08659236,-0.015585167,0.902105603,0.559937089,0.024407533,54.73814222
-1.489979155,0.46341438,29.79326765,2.139501365,-0.026261567,0.081843034,0.500941599,-0.047187586,54.80585131
-1.494566516,0.39150063,29.78800926,2.182410275,-0.00082683,-0.191976543,0.450716825,0.013889524,54.87972343
-1.498541826,0.318292372,29.78934688,2.214589811,0.012135383,0.303329123,0.392248568,0.042648351,54.95333541
-1.501789628,0.244149782,29.80503934,2.236913337,0.00379067,0.571788096,0.343521886,0.031564331,55.02754112
-1.504192455,0.169366609,29.82134126,2.251121025,-0.010740756,0.325030211,0.29863961,-0.006822253,55.10289913
-1.506329318,0.094237811,29.82198369,2.256753873,-0.02023365,-0.337924132,0.256119694,-0.058017587,55.1775339
-1.509471759,0.019115576,29.7986063,2.252892277,-0.016806845,-1.043367533,0.209392605,-0.08784658,55.25250569
-1.514862689,-0.055588481,29.7562336,2.239969207,-0.004980768,-1.441530049,0.161121997,-0.089894864,55.32714389
-1.523232059,-0.129464295,29.70753022,2.220695026,0.0092612,-1.406562368,0.124193886,-0.063921757,55.40099949
-1.534376728,-0.202263678,29.66821411,2.197853859,0.023180821,-0.86358669,0.093406366,-0.008599514,55.47380332
-1.546971604,-0.273989378,29.65509684,2.170021008,0.031846463,0.133839979,0.059681543,0.063766362,55.54550959
-1.558863072,-0.344755112,29.6783503,2.13339199,0.031302983,1.25117695,0.024654908,0.129685256,55.61622575
-1.567795191,-0.414557639,29.73523656,2.088071317,0.02366518,2.109454739,0.003489769,0.167770876,55.68597161
-1.571974551,-0.483160155,29.81681875,2.035371664,0.019819506,2.773667981,0.009475364,0.231811818,55.75451478
-1.569947639,-0.550012747,29.9191677,1.979309347,0.017066684,3.346993156,0.062346304,0.298391658,55.82132383
-1.560891952,-0.614318545,30.0382523,1.917233504,0.01312701,3.770803543,0.055892872,0.389256718,55.88554128
-1.544546478,-0.675001536,30.16838958,1.85954493,0.009177405,4.006278455,0.122176232,0.327142631,55.94633584
-1.521019104,-0.731563398,30.30309045,1.821946054,0.004962399,4.040025967,0.183805764,0.277396041,56.00635586
-1.490717048,-0.783703351,30.43576152,1.801568206,0.002473523,3.899937733,0.244464462,0.249386116,56.06465704
-1.454156051,-0.831067655,30.56391995,1.792045547,0.008526331,3.82349146,0.311123461,0.282521289,56.11941028
-1.411799452,-0.873105478,30.69172438,1.793408083,0.013576712,3.841652614,0.37778204,0.272441949,56.1840419
-1.364166322,-0.909552654,30.81890951,1.810428275,0.010582405,3.762130593,0.44443918,0.237428746,56.25649296
-1.311734634,-0.940381275,30.94051104,1.843757776,0.002536519,3.504081034,0.511091817,0.198704806,56.33485296
-1.254937196,-0.96573156,31.05074739,1.892400168,-0.005989567,3.085282754,0.577728651,0.158451566,56.41552078
-1.194147545,-0.98595409,31.14511066,1.954979361,-0.012300911,2.564116375,0.640107366,0.120826522,56.49319041
-1.129670635,-1.001604991,31.22140596,2.028141244,-0.015990245,2.012298919,0.68028449,0.087153854,56.56220983
-1.061783564,-1.013398882,31.27964218,2.107075577,-0.017431835,1.48984882,0.699462073,0.059288784,56.63116847
-0.990742452,-1.022105478,31.32186839,2.187299379,-0.016142246,1.063986538,0.699973116,0.041593124,56.70246199
-0.916777904,-1.028409864,31.35184965,2.266505251,-0.014190373,0.749518373,0.699972443,0.028133751,56.77648659
-0.840059991,-1.03292208,31.37271243,2.344262817,-0.0122687,0.512666345,0.699969871,0.018056471,56.85321604
-0.760710131,-1.036135174,31.38670989,2.420316152,-0.010181159,0.335740718,0.699969055,0.01100992,56.93256371
-0.678823682,-1.038480218,31.39475449,2.494549011,-0.010435733,0.133004324,0.699966696,-0.004644078,57.01444312
-0.594491239,-1.040467299,31.39627762,2.566245679,-0.00546941,-0.014999288,0.6929428,-0.002485164,57.09875877
-0.507852791,-1.042310892,31.39527058,2.63168213,-0.000828476,-0.033084583,0.649637495,-0.000499943,57.18534036
-0.41920863,-1.044168687,31.39461954,2.685977485,0.001177946,0.000125995,0.583425038,0.002397961,57.27391384
-0.328968371,-1.046031972,31.3952641,2.727487362,0.000690872,0.035497941,0.516872942,0.00269875,57.36408405
-0.237551779,-1.04784692,31.39684042,2.756541939,-0.000144405,0.059125357,0.450222396,0.003997785,57.45546225
-0.145366421,-1.049478404,31.40009107,2.773429572,0.001247698,0.156082831,0.383595879,0.015567771,57.54764348
-0.052810387,-1.050582079,31.40819565,2.778366293,0.000166969,0.336828793,0.316970873,0.025762016,57.64054505
0.039724708,-1.050842822,31.42035979,2.771985923,-0.00942415,0.339872598,0.250355439,0.007810523,57.7327996
0.131863019,-1.050600747,31.42442266,2.754104619,-0.022518594,-0.198340047,0.183765481,-0.051917187,57.82463958
0.223171269,-1.051344315,31.40188628,2.721700832,-0.019254496,-1.189880409,0.117305677,-0.119800384,57.91581694
0.313042506,-1.055154662,31.34679144,2.673577498,0.005320274,-2.066767617,0.058848242,-0.156259447,58.0056435
0.400764492,-1.063797365,31.27015027,2.615277468,0.039021391,-2.440499325,0.019692814,-0.13711791,58.09336304
0.4858033,-1.077882882,31.19294616,2.557588123,0.07247909,-2.01892664,0.001436184,-0.050337596,58.17847041
0.568209099,-1.096144679,31.14710577,2.505188064,0.085950322,-0.57388208,1.79E-05,0.060319073,58.26093083
0.648572248,-1.115434943,31.16192448,2.44921789,0.066719827,1.470980027,2.02E-05,0.204642803,58.34128693
0.727533639,-1.131575789,31.23606221,2.386301588,0.021118127,2.819254458,0.008743508,0.230750818,58.42018936
0.805305927,-1.141717148,31.34003498,2.32084761,-0.020305469,3.332039121,0.020646353,0.235876874,58.49785721
0.881369134,-1.144281652,31.45556356,2.243773601,-0.04314996,3.582953892,0.000146666,0.34606851,58.57370408
0.954476637,-1.13862101,31.57706011,2.157269423,-0.053794715,3.683586109,0.0281771,0.386030228,58.6468105
1.023639495,-1.124842744,31.7001185,2.077374461,-0.052720837,3.692790961,0.094825165,0.394280292,58.71600693
1.088245459,-1.10329343,31.82337975,2.013960402,-0.042319636,3.708567945,0.161491832,0.341794946,58.7807116
1.147907626,-1.07438798,31.94773182,1.96840904,-0.029829981,3.756662632,0.228150857,0.33587046,58.84079255
1.202235286,-1.038639194,32.07400061,1.939015609,-0.020168597,3.818029221,0.294809687,0.309210644,58.89806598
1.250917497,-0.996561319,32.20179685,1.927403321,-0.016049265,3.836381335,0.361467571,0.272289266,58.96034126
1.29376486,-0.948664533,32.32839997,1.933973523,-0.017733212,3.734162798,0.428123322,0.230860484,59.03402483
1.330744763,-0.895469969,32.44884275,1.958129515,-0.022572288,3.46311957,0.494774331,0.189535804,59.12080433
1.36201537,-0.837489075,32.55762046,1.998667134,-0.026498983,3.04251776,0.561409027,0.151623943,59.21690037
1.387919055,-0.775201914,32.65110752,2.05143679,-0.026458588,2.566916307,0.598252162,0.123103606,59.3131698
1.409114977,-0.709152262,32.72464414,2.112239879,-0.038195448,1.725190514,0.59623146,0.034868255,59.39914383
1.427201398,-0.640055694,32.76679947,2.171672189,-0.027104072,0.906038682,0.562591483,0.02928812,59.47289522
1.442914228,-0.568492486,32.79091128,2.222420076,-0.012976499,0.59684495,0.499087349,0.026813908,59.5454977
1.45695491,-0.49505594,32.81174534,2.26165334,0.001814405,0.738218906,0.448619951,0.062467718,59.61914928
1.468934122,-0.420119574,32.84263689,2.290163034,0.004309591,1.11606163,0.399428571,0.07888938,59.69409506
1.478399659,-0.344030663,32.88312613,2.309304748,-0.005772448,1.257184617,0.346272137,0.064928724,59.7701324
1.485168274,-0.267158509,32.9227333,2.31970484,-0.015569691,1.07696333,0.293080983,0.042972938,59.84696567
1.48956439,-0.189894287,32.9507405,2.322436584,-0.02557766,0.529926649,0.245494947,-0.008317883,59.92419129
1.492941932,-0.112608636,32.95414193,2.317414056,-0.029130681,-0.363423359,0.20817634,-0.067417068,60.00145735
1.497154855,-0.03567648,32.92777588,2.303931521,-0.018848587,-1.174341781,0.166910221,-0.095866147,60.07835078
1.503749474,0.040496184,32.880951,2.282894898,-0.002209672,-1.56390582,0.128561706,-0.093482773,60.15449085
1.513532603,0.115523315,32.82905796,2.256711328,0.014066723,-1.46923071,0.091670651,-0.06287534,60.22950595
1.526222881,0.18917953,32.78876334,2.227527115,0.02722914,-0.861309553,0.063375413,-0.005681559,60.30317121
1.540407366,0.261520301,32.77594926,2.194178328,0.03232094,0.134608452,0.032244187,0.060390996,60.37550056
1.55389723,0.332737444,32.7996108,2.152770267,0.03313455,1.29351254,0.008924173,0.14088116,60.44667966
1.564243009,0.402950487,32.85834756,2.105650039,0.021839485,2.149800236,0.003920202,0.160917865,60.51685748
1.569889039,0.472060503,32.93876979,2.054820121,0.013531536,2.64982682,6.14E-05,0.195834187,60.58590009
1.569580256,0.539625819,33.03457087,2.000172571,0.012104814,3.096322898,0.026376225,0.249264517,60.65339626
1.562487859,0.604868361,33.14555545,1.937115741,0.013726612,3.558500117,0.026620748,0.358319739,60.71856503
1.548220415,0.666721118,33.26990688,1.877135006,0.011473466,3.864016195,0.088772715,0.307795548,60.78049408
1.526847144,0.724665575,33.40090561,1.833133235,0.008431151,3.974532947,0.146217498,0.297078696,60.83872231
1.498664749,0.778216443,33.53326836,1.80280407,0.006483806,3.937710743,0.193533832,0.261180449,60.89480142
1.4642497,0.827053869,33.66098672,1.786574873,0.003036348,3.680659457,0.221340015,0.211771281,60.95233388
1.424445381,0.871148515,33.77639953,1.78097274,0.001340236,3.220972727,0.237114247,0.172964852,61.01569653
1.380184634,0.910658549,33.87558453,1.780706027,0.00496541,2.742768403,0.235020384,0.149639176,61.08461527
1.33235817,0.945794135,33.96145358,1.780691357,0.012911642,2.453570355,0.222238464,0.148908358,61.15695378
1.281691481,0.976607441,34.04201713,1.77734873,0.020746238,2.418192203,0.200130163,0.160978409,61.22913289
1.228783118,1.002934561,34.12398786,1.767966086,0.024971677,2.509404314,0.158842817,0.169421479,61.29730267
1.174233457,1.024470781,34.20970575,1.749951916,0.02839442,2.641671044,0.109487382,0.183399958,61.3588609
1.118685397,1.040635609,34.30348693,1.719288583,0.040603591,3.040631546,0.08558697,0.264853965,61.41594842
1.06297674,1.050344078,34.41514784,1.670988693,0.052413525,3.664070114,0.050650006,0.383397452,61.47555059
1.008281205,1.052823126,34.54550644,1.615770775,0.056011465,4.112800843,0.038881949,0.35356213,61.52758481
0.95541707,1.047982652,34.6847333,1.573612729,0.049588444,4.143429151,0.059960321,0.270641966,61.58062232
0.904804469,1.036390949,34.81923718,1.543271594,0.048909032,3.949847366,0.106544056,0.282241788,61.63113674
0.857075352,1.018346186,34.95043105,1.520233239,0.057186558,3.950733754,0.172201162,0.306925119,61.68431915
0.81287972,0.994200945,35.08448391,1.501236948,0.065703451,4.112533725,0.188921648,0.34182524,61.73953573
0.772959909,0.964419094,35.22335761,1.488957185,0.065191549,4.170770728,0.211247194,0.300189704,61.79608134
0.737665296,0.929625294,35.36154129,1.484901653,0.06556077,4.140289235,0.260557883,0.318642729,61.850816
0.707556436,0.890283377,35.49979096,1.488810119,0.065364575,4.143084989,0.305578842,0.3066278,61.90162769
0.682883431,0.846966026,35.63603538,1.503911143,0.05903237,3.998082805,0.343867758,0.271342007,61.9488863
0.66365959,0.800260476,35.76496474,1.527376828,0.051714356,3.729158091,0.367835146,0.24544953,62.03291477
0.649907439,0.750767821,35.88458048,1.555419538,0.045921495,3.448911644,0.383245929,0.223216351,62.09936366
0.641538327,0.699084307,35.99452742,1.586815624,0.038763373,3.135769983,0.388159611,0.192753894,62.15613367
0.638219756,0.645744628,36.09228557,1.620541345,0.028595793,2.703462474,0.38303688,0.151265592,62.21064775
0.63928334,0.591159124,36.17208412,1.656088546,0.013147205,2.032319937,0.377244653,0.089354484,62.2655202
0.643601372,0.535575155,36.22661157,1.687887462,0.002421043,1.242831404,0.330615948,0.041201488,62.32113121
0.649897689,0.479240171,36.25273597,1.71193931,-0.01638847,0.273004789,0.296010644,-0.040774565,62.37746906
0.655983824,0.422266022,36.23999565,1.722376294,-0.039580338,-1.072963298,0.245149323,-0.159882789,62.43436939
0.659473387,0.364979387,36.1847792,1.719639183,-0.042403192,-2.142319047,0.192031684,-0.181419415,62.4914875
0.658984443,0.307836367,36.10210871,1.707367536,-0.046576213,-2.806135846,0.178090217,-0.240548592,62.5486174
0.653029494,0.25154293,35.99803634,1.688795287,-0.051486282,-3.427181498,0.205145902,-0.305036787,62.60486942
0.640896803,0.196803075,35.87911394,1.67968118,-0.037750436,-3.550621894,0.219132435,-0.206648211,62.66140347
0.622880886,0.143849313,35.76244805,1.676208523,-0.038785775,-3.534091126,0.274969031,-0.280244619,62.71257562
0.598531876,0.093639839,35.64025958,1.673904551,-0.044422101,-3.79922691,0.313849364,-0.302430864,62.76530883
0.568073111,0.04681023,35.51285455,1.681818319,-0.032848936,-3.73394059,0.314489457,-0.217256407,62.82064133
0.532159847,0.003485402,35.39383733,1.695789902,-0.026770394,-3.441711909,0.338835232,-0.220890975,62.87744773
0.491165481,-0.035776726,35.28157914,1.711734048,-0.027491654,-3.304381306,0.350757605,-0.214594357,62.93880933
0.44566373,-0.070645007,35.17345121,1.729095228,-0.025854149,-3.17832325,0.343729901,-0.200369054,63.00251951
0.396298887,-0.100879708,35.06999548,1.744776136,-0.023370167,-3.027042187,0.31902314,-0.187829839,63.06643004
0.343775203,-0.126240408,34.97141863,1.754427563,-0.022487585,-2.894596685,0.269538507,-0.181790409,63.12856361
0.288883722,-0.14641603,34.87514282,1.753284355,-0.027195795,-2.918905377,0.215504284,-0.204429616,63.18654149
0.232468391,-0.160893299,34.77521886,1.740531924,-0.031801985,-3.08604653,0.161687809,-0.221651127,63.24465418
0.175504603,-0.169080725,34.66540626,1.70944151,-0.044819505,-3.555037441,0.139446612,-0.366993428,63.3019444
0.119288179,-0.17004839,34.53839961,1.664158416,-0.050430483,-4.038507891,0.106909466,-0.390244265,63.35821243
0.064872221,-0.163643455,34.40057378,1.629406031,-0.040381458,-4.074690915,0.105765865,-0.236874333,63.40875533
0.012538776,-0.150629357,34.27126056,1.607052625,-0.035412227,-3.729968557,0.133254997,-0.250542458,63.45223187
-0.036945273,-0.131193918,34.14639372,1.583413568,-0.050373818,-3.833824068,0.187921476,-0.334547938,63.51496958
-0.082646339,-0.105501518,34.01377116,1.564719422,-0.059386508,-4.117059878,0.241269238,-0.343822635,63.57207421
-0.124051677,-0.073974393,33.87468699,1.561560526,-0.054847237,-4.16242753,0.288271176,-0.28421087,63.62907935
-0.161007689,-0.037126656,33.73873101,1.571450499,-0.048711968,-3.994362362,0.334312024,-0.273928474,63.68520987
-0.193080766,0.004571849,33.60742155,1.585883304,-0.04812864,-3.902263929,0.354881069,-0.278741381,63.7525644
-0.219734442,0.050531131,33.47773208,1.603292053,-0.047746227,-3.884511298,0.381260447,-0.278092834,63.81876614
-0.240541899,0.100108202,33.34859358,1.623945757,-0.044791352,-3.857518263,0.390531989,-0.26840686,63.8840037
-0.255193263,0.152595829,33.22166838,1.647249765,-0.038373334,-3.735615125,0.390909829,-0.242414894,63.94659548
-0.263643538,0.207257959,33.10153386,1.673011068,-0.028767843,-3.4377003,0.379215786,-0.202310411,64.0039009
-0.266235306,0.263398801,32.99513735,1.700492611,-0.016652789,-2.899370639,0.361022763,-0.148317393,64.06068851
-0.263831164,0.320476891,32.91120509,1.727910998,-0.003016258,-2.087987962,0.333520346,-0.082799206,64.11792543
-0.257887845,0.378166745,32.85887005,1.750946335,0.012379027,-1.0095911,0.289270479,-0.003827917,64.17564144
-0.250490092,0.436312962,32.84616598,1.763479362,0.02843013,0.264201498,0.236228081,0.08596354,64.23375306
-0.244158508,0.494759759,32.87777294,1.760456719,0.044908942,1.629386379,0.197441196,0.195843962,64.29213901
-0.241300829,0.553170165,32.94890061,1.747873186,0.041931351,2.52043892,0.155199533,0.192079729,64.35051723
-0.243072531,0.611097288,33.04123626,1.72788662,0.043281968,3.019605798,0.14355545,0.249355337,64.40832444
-0.250782664,0.66762713,33.15217849,1.692593679,0.051537463,3.645046112,0.131488924,0.38451955,64.46469929
-0.26514469,0.72149679,33.28213104,1.655985074,0.05247062,4.106727446,0.184595372,0.35485375,64.51844048
-0.286219016,0.772134571,33.4212501,1.640530804,0.041381785,4.135574661,0.236412177,0.258573143,64.56998312
-0.313568941,0.819430297,33.55514926,1.639556042,0.035704456,3.925992341,0.290688797,0.270261887,64.61771273
-0.346918487,0.862754601,33.68496942,1.642779257,0.038917835,3.882658034,0.317377226,0.281528227,64.67445028
-0.385687401,0.901692232,33.81001159,1.659424679,0.02277902,3.462666689,0.342254856,0.170771497,64.73426025
-0.428953396,0.93677625,33.91654256,1.68290614,0.026294593,3.054622289,0.3855052,0.209244622,64.79742735
-0.476451307,0.967415095,34.01751937,1.710953948,0.028708917,2.994366472,0.413203057,0.189906779,64.86359668
-0.527608503,0.993862033,34.11257188,1.746669,0.015937853,2.635010081,0.421662556,0.133633691,64.93051905
-0.58184734,1.016698044,34.19044449,1.784984517,0.005209345,2.02245654,0.41380346,0.091801596,64.99547719
-0.638593291,1.036524654,34.24703447,1.821395893,-0.002282587,1.366515265,0.387683614,0.050046982,65.05616159
-0.697246833,1.054185551,34.2840658,1.853056567,0.000273027,0.914887711,0.361159035,0.043155899,65.11571168
-0.757379296,1.070073571,34.31188908,1.877063964,0.004940375,0.796818713,0.306932205,0.048728166,65.17604256
-0.818578373,1.08419347,34.34203005,1.888930062,0.017122874,1.086973063,0.245945577,0.095598952,65.23724203
-0.880492564,1.09561067,34.38845165,1.886059588,0.027217171,1.727088116,0.184576538,0.149946243,65.29908312
-0.942648365,1.103151281,34.45698945,1.868834287,0.030723145,2.369668638,0.128227444,0.188500402,65.3611548
-1.004400875,1.105682725,34.54514543,1.837818986,0.032609365,2.909296617,0.076261792,0.232512246,65.42280645
-1.064798298,1.102131429,34.65212214,1.790543598,0.039269766,3.518849073,0.081826216,0.370337691,65.48312374
-1.122634639,1.09168015,34.77794334,1.738410827,0.040257954,3.995197839,0.128543659,0.399967152,65.5409681
-1.17722333,1.074198949,34.91437563,1.70976356,0.027706837,4.026284044,0.19340919,0.22025464,65.59660251
-1.228720976,1.05024689,35.04381781,1.6987445,0.026227641,3.832312701,0.255989448,0.291865651,65.65909697
-1.276250067,1.019827391,35.17381738,1.690185604,0.035841789,3.988867216,0.322639983,0.334235998,65.7061834
-1.319145162,0.983302047,35.30903381,1.695463341,0.034748119,4.085327776,0.389297355,0.285202487,65.76366202
-1.357136995,0.941084525,35.44446765,1.715816611,0.028935097,4.038257615,0.453598289,0.280707449,65.82642802
-1.389733479,0.893556872,35.57842455,1.745538827,0.024569647,4.003090093,0.511887879,0.280698984,65.88514177
-1.416488237,0.841198669,35.70931995,1.786967952,0.011826849,3.781678471,0.540007514,0.210958682,65.92538894
-1.437589647,0.784574347,35.82636179,1.843318,-0.005411514,3.187136373,0.606655749,0.149164817,66.03041135
-1.453551645,0.724113218,35.92057753,1.910902731,-0.012934726,2.470237728,0.638451515,0.109043796,66.11032404
-1.465122678,0.660266697,35.98911733,1.983200048,-0.023068731,1.582085073,0.629678897,0.037935178,66.17859691
-1.473796891,0.593553036,36.02772515,2.051963778,-0.017265864,0.814101072,0.593647858,0.023118211,66.24632003
-1.480538976,0.524456808,36.04622746,2.111497684,-0.015303832,0.29987349,0.530307076,-0.007844313,66.31541125
-1.486500774,0.453481974,36.05277831,2.160195338,0.0006625,0.210871703,0.482227536,0.028147301,66.38655317
-1.491767165,0.380985934,36.05758178,2.19911455,-0.014355548,-0.065557785,0.431721759,-0.044883927,66.46777178
-1.497651365,0.307404272,36.05059074,2.228130629,0.004356212,-0.176635275,0.374377905,0.018716825,66.53465911
-1.503128046,0.232988438,36.05232074,2.247449127,0.010187112,0.271028575,0.328302291,0.031546781,66.607447
-1.50821196,0.158024694,36.06325771,2.259767593,-0.00311877,0.294642723,0.293975959,0.001414624,66.68200783
-1.513172672,0.082752294,36.06665941,2.264939223,-0.01353059,-0.140653922,0.251141971,-0.035445871,66.75714341
-1.518733594,0.00749252,36.05243546,2.261386621,-0.014807823,-0.719501366,0.206554564,-0.067799893,66.83234417
-1.52592023,-0.067359186,36.02121828,2.249211175,-0.005679681,-1.101555196,0.157729096,-0.069767125,66.90716463
-1.535286837,-0.141439181,35.98421097,2.230448093,0.008334564,-1.040574616,0.118522843,-0.041595542,66.98122381
-1.54650074,-0.214561362,35.95843177,2.207606193,0.02402148,-0.406890482,0.093865921,0.02276177,67.05435856
-1.558114915,-0.286766914,35.96011428,2.178750209,0.02624733,0.511804481,0.052880651,0.071799678,67.12651391
-1.56832992,-0.358059144,35.99306656,2.140602421,0.027417903,1.477214533,0.029026549,0.144431498,67.19775378
-1.574927758,-0.428331903,36.05678335,2.093589127,0.021487079,2.298878673,0.004628021,0.181727916,67.26796529
-1.576378979,-0.497204723,36.14352987,2.039899502,0.015705677,2.883250045,0.008271638,0.228796529,67.33677056
-1.571454714,-0.563943518,36.24903283,1.974089255,0.015158001,3.44191385,0.006114558,0.360766652,67.40339487
-1.559435652,-0.627386185,36.37080577,1.903781519,0.011731269,3.829802896,0.07211587,0.399913546,67.46682609
-1.540221509,-0.686817105,36.50222861,1.851105078,0.007543027,4.011564865,0.138630101,0.289494404,67.52634106
-1.513995159,-0.741958661,36.63642319,1.816461646,0.005986037,4.042455646,0.201721309,0.313762882,67.58370759
-1.481103502,-0.792210652,36.77173845,1.791921637,0.008631811,4.071602884,0.261968812,0.309307882,67.63691735
-1.442047524,-0.837011916,36.90781775,1.778639638,0.011693403,4.09500568,0.321313426,0.315353162,67.69132837
-1.397396929,-0.875841759,37.04469357,1.776421141,0.013203321,4.113560708,0.379076907,0.30716722,67.74906609
-1.347754642,-0.908263801,37.1817564,1.785616738,0.012194355,4.105692531,0.435208709,0.297354664,67.80970383
