v_x,v_y,omega
0.0034236707712311746,0.0008070751043137772,-0.058185730434702126
0.001967994844929398,-0.00028488338881679787,-0.0016465350939574297
-0.0009689641224408518,0.00013658983797670832,0.02316002782100192
0.0007609373386306302,-0.0017801943017433375,-0.001174733805500705
0.005237882307574661,-0.003222766416217507,-0.0611684545122987
0.0025511983382207302,-0.0015922845809085567,0.01586799982165213
0.0017589826998075204,-0.0023683595477830693,0.01243566850640268
-0.00042888856935321615,0.004769321592140746,0.09562706331072039
-0.0017178819533970446,0.013546695265426574,0.19333498515761474
-0.00024892554337129814,0.01219509246103019,0.04114063520586733
0.0007197521093327188,0.012951289906379511,-0.08919981825746953
-0.0001221400304442224,0.007351317111837827,-0.12642165862989027
-0.0008298405827775138,-0.000540138318213923,-0.06153626225480054
-0.0011172069230409882,0.0033006433691294412,0.055539821037864104
-0.001837430150353512,0.00012283584590992193,0.1108458692087186
1.9659697204380162e-05,-0.0003334746714943465,-0.06648676359644218
0.0005812345137720361,-0.003227432829847665,-0.05335456061478033
-0.00048227669422434057,-0.007647252742349467,0.004360184083793461
-0.0017082667106443315,-0.006034541890588191,0.0517756718032652
-0.0027634180632855384,-0.005118807583224458,0.008828635758658124
-0.001940835051675467,-0.0029058665189244937,-0.001368818873292238
-0.0019000513002065825,-0.0003100506637447875,0.015547936856634609
-0.001456924549671565,-0.0004628826670806663,-0.0028561498233664467
-4.231931414714273e-05,-0.0010121679385899918,-0.0077654079428978035
-0.0002664572024485669,-0.0014798941892780193,-0.009441403855942443
-0.0005370448116272918,-0.0020830301134837637,0.01275182527022238
-0.0012259223615633304,0.0008721224985744624,0.030422965551733485
-0.0026619326640240325,-0.006115847951121786,0.02269156667164947
0.0010717875450799164,0.005596911616702657,-0.008826288389595871
-0.0004172175669627798,-0.0025442756014869006,-0.008202047418767587
0.0005180751241272638,0.001729935334548141,0.009158294795935981
0.0003782126454679024,-0.0008158399155599877,0.005142182835760123
0.0007172614315389177,0.005655240735384426,0.08147804166335701
0.0011799335882391754,0.006350936139549412,0.05516776508279894
0.0008933458088823476,0.0033574047609552515,-0.08065173139051493
0.0009473563597249008,0.0015516331184145188,-0.11819977195109183
0.0005040390634681552,-0.004725813353286088,-0.05775200343209057
1.642738071651502e-05,-0.00977693722381888,0.011176562380503352
6.759570290743272e-05,-0.007350970315312868,0.029196551934431242
0.000293085007821969,-0.004568904486344547,0.03134877452011817
0.00037833778297325336,-0.0015289679240082302,0.02788342756363011
0.00011387804161042125,-0.00022054633076085128,-0.0002652741595629282
0.0001741237253878496,0.0012719621776249232,-0.010930260477182319
-0.00037461026339250924,0.0019465151789184376,0.013287158975857583
0.0007495613424257485,0.0004447677523757021,-0.002871167922110174
0.001501689171321782,-0.00035805574533924467,-0.01248517381347422
0.0011046429687642974,-0.0009146398937205508,0.051308045371060554
-0.0004905878843922025,-0.00249464642295448,0.016460223152430037
-0.0017275969593874736,-0.0007472090814013288,-0.011499771873103259
-0.0019725309890795354,-0.0001819611074769245,0.0052926362327295196
-0.0016695481523775458,0.0015700349881230397,-0.00046982229319906393
-0.000736513431114806,0.0005852014750618723,-0.010517683511854212
-0.0007726235515810251,0.0017730346278122672,-0.004232238969682722
-0.0007769697159314883,-0.0009334248141145696,-0.0056891116637782305
-0.0007855415612024793,0.0011707933688892558,0.004827768636123452
-0.0001484865615870544,0.0018880209542475324,0.002023628974985422
-0.001289113800005565,-0.002400165613918856,0.020039616452684282
3.79249392194643e-05,0.0002757645104734252,-0.008849930140459712
-2.4525799273547588e-05,-0.0010160905861251665,-0.007165846079387639
0.00020874483960744983,-0.000980744207392456,-0.0024600628900947885
0.00014798769966346478,-0.001509677718966096,-0.002950374066802111
0.0006493652379177452,-0.003525564436340268,-0.03745726514699517
-0.005733395278202392,0.006085746881945554,0.11561125194375249
-0.007448225798686833,0.032022919071395504,0.19340372590427773
0.0013242856869654651,0.029428953407916153,-0.09122362781104898
0.00022738592395810282,0.027345513351935358,-0.3915458652959254
-0.002054169768099863,0.002645172514932192,-0.3061567751863508
-0.0007782645566729827,-0.030440101362670974,-0.10181246424107912
0.001234727821171698,-0.04587682096694411,-0.07744383411166135
0.002010760299468676,-0.05129715696052464,-0.07628067716400111
0.0040864116430687466,-0.05725378146381928,0.038972762777235825
0.0029484069586892137,-0.04578197700314683,0.1846572822956637
-5.2746927452285326e-05,-0.02325548179343339,0.21487680544253127
0.0009087450881461769,-0.0009117302043433265,0.2667203544024397
0.0035498548697876064,0.02221483777427064,0.1310852754721501
0.003812206642484616,0.036166179152865685,-0.024130739603545892
0.0013565614307479556,0.03625814093888088,-0.096020876104572
-0.00043004456139930473,0.0261203177711229,-0.11073230014207372
-0.0010394760510436477,0.020784365831294886,-0.04486186373862738
-0.0006392417863480618,0.00999443319831703,-0.022785359262222193
0.00167330580465303,0.0035065848608552067,-0.023027148648205098
0.0029797730773383786,-0.0028542273094066956,0.06172462724090458
-0.0003474114231002672,-0.005643253109316113,0.08578991865506143
-0.003210178566134399,-0.003507731989718779,-0.017255337962816003
-0.0019252636524946486,-0.0024749995673169073,-0.000543866329544257
-0.00142710854851409,-0.0005825851188639708,0.028580427380800494
-0.0009237104093493933,-0.0006916749508647929,0.033806766002794406
-0.001049180838026128,0.0004055932996017003,0.007381145036514785
-0.001133517034467953,-0.0005984548489275376,0.0025504628207822996
-0.0008842658358254769,0.0015922873599117787,0.0006429645861916952
-0.0011252596475288916,-0.0006301826811361128,0.0007944728704649857
-0.0009821326185650396,-0.0010652096138197287,0.003496572443471232
-0.0005263712911992256,-0.0004269347292988196,0.00613511300692441
-0.00023715010491924537,0.0003543045028301106,0.012447774070524081
-0.00044747493253438457,-0.0025536327057520194,0.0023122411438756957
0.0003005751693817352,0.0039826102964389855,0.022784733833051664
0.00015927388187916836,0.0002754147958092517,0.02273656333874491
0.0004299492766886015,0.003180241590562882,-0.02892919713993322
0.000773214876669189,0.0010681884321939086,-0.047846443063142285
0.0008205364798426268,-0.003372998650600329,-0.05575643471641631
0.0006887067745847389,-0.006481925449852866,-0.032161850936976294
0.0005294562587706124,-0.009578949540530065,-0.004896587170519634
0.0004298909243198221,-0.007251104363146492,0.03742209015833434
0.0006635892133129463,-0.0005304575506249951,0.017739962856413743
0.0006428013104155849,-0.0008367512208846302,0.01279027896661257
0.000395618219463008,0.0015650275483763722,0.016982182464146983
4.959973482207211e-05,0.0031542061207868143,-0.010776975057949001
0.0001187231446680443,0.0021058123240796575,-0.03265415920979209
0.0030664047697815926,-0.002874877422858635,-0.04153820870486835
0.0008332621300088609,-0.004127896052852187,0.051157656516777644
-0.0027321848451220543,-0.0035516223574995343,0.06484371970171812
-0.0013366685599595154,-0.0016148789901419547,-0.004193354983221667
-0.0003327873175206584,0.0011214079311452352,-0.009457927805153296
0.000755920741114492,0.0006529138990899047,-0.0006361470724794774
0.0002956133571530347,0.003251032068395207,0.012570147093980147
1.2516582293860089e-05,0.0031342564896338493,0.027680080974662666
-4.002040753572846e-05,0.005691637528192184,0.03862833687057638
0.00018419088000559648,0.007934665329310545,0.053100121706944295
0.0011191986150409772,0.010547751338576196,0.0008616301594921993
0.001981209740094864,0.004788401101000622,-0.071094105059206
0.0013093802862342773,0.005292596127927249,-0.05487306998366326
-0.00024147849823909998,0.0028822500748918733,0.010332513532207654
6.535328807073977e-05,0.0006216517437124952,-0.007902549515705903
0.0002454978114942285,0.0011590462082773784,-0.027190476145738787
-0.00022202641774450756,0.0008973700161198916,-0.01126559260391266
0.0010512283318636576,-0.00032408138257583596,-0.040705340662755524
-0.0018929581393998945,0.0006124596761684087,0.052175323511304064
-0.0019886238297234255,0.0014932404399566335,0.022746479304652734
-0.0009546322060419586,0.001463914686831283,-0.000739161181482692
0.0014415348546814638,-0.0005400135945662493,-0.054903070026025236
0.0019442582959476058,-0.004282615663461477,-0.08687569815727672
-0.0002336457160470708,-0.006031927405625734,-0.03509871599434815
-0.0034391971366957083,-0.005416907354245541,0.05667908437880713
-0.0025954178049157773,-0.0024081200372886163,0.057929986679300785
-0.0035165197321020145,0.001453441073797801,0.06273236023304848
-0.0025493534588632754,0.00341961281109035,0.046591676734942244
-0.0014871557186703502,0.00495606896900648,0.018943984357886946
-0.0006712965997639582,0.005726746027363984,0.0044781457584114615
-7.291262510544533e-05,0.00597826564916297,0.0034296046616064113
0.0002705325099955486,0.0050906944646797545,0.007496059446730874
-6.0872588521452935e-05,0.0037152891340162548,-0.009396198733216232
-0.00021103512175355606,0.003922819274295282,-0.010919970032682691
-0.0006430984541780874,0.0017958940821425698,-0.018638239602238343
-0.00017184089359967378,0.0029015239247893107,-0.004613137433611858
0.001295562274392076,0.0035088153140860126,0.02260728878361351
0.0031353939571360906,0.011455634274512738,0.09322677939571354
-0.0014202532432387076,0.009419124874883562,0.009652932302587167
-0.004054601937328118,0.00418852151902032,-0.117646514445755
-0.003061733257788497,0.006665918705670917,-0.02939156207740576
0.0003465237106985196,0.027264287981582605,0.2965956630428944
-0.0024262322713890574,-0.0022274168352434814,-0.05062698212541969
-0.007321195505692411,0.008175205443768069,-0.44389195807655724
-0.010179648332381486,0.003972096229427208,-0.23292203655787055
-0.0065739800380395855,-0.007432961724131264,-0.08887577648316103
0.002008156170926809,-0.01020724141529429,0.06764705404703378
0.0035742933477810814,-0.011235161544676367,0.06444525601528359
0.004500439076905687,-0.008203274273605884,0.035972790748093536
0.009333905024630483,-0.000936384311962607,0.037684446789544634
0.007992533577205497,-0.00018211923095513838,0.015081055123110296
0.006647455572816873,0.005100437570996527,0.03372831706272479
0.002533416345822882,0.00010861897602197634,-0.039850492320098345
0.0012617359387868915,0.00010195878574660588,-0.04709469956524136
0.0015835696938017755,-0.001680902946268506,0.013854520055885486
0.0030820779111948742,-0.002786837586939636,0.03177505228724792
0.001535784336263719,-0.0035135883758389136,0.012432279765343363
0.0003073655825403545,-0.003488340419896971,0.001508137706131285
0.0013105685010755914,-0.0021692132734337927,0.015190962685153672
0.0017295889783500466,0.0007248653142881145,0.06929370926811372
0.0005769071057126918,-0.003737544265394341,0.038370382376796214
-0.0003936585163358611,-5.4766709234023436e-05,0.02166796617321054
-0.0013803308481254353,0.003544640158846292,-0.005226929428286592
-0.001604198689991657,0.005501545175298399,0.012999872840389781
-0.0017160828145964988,0.004836111370653408,0.0207316130664994
-0.00048602469317088164,0.0033142881025736183,-0.03080292795231554
-0.0025751427343051452,0.00682417235154089,0.017088676365834915
-0.0017761722155946423,0.004434508310530001,-0.014273802016050635
0.0006846585414153981,0.003217097004763775,-0.007284281965057718
0.0005700957245176651,0.002509210184280658,-0.00842998884586385
0.0002322081315202989,0.0032147368142551175,0.0014113608019225982
0.0013808430388472853,0.0012188615001875458,-0.00663756071051802
0.003194160224315857,0.0002732260503399142,-0.021256518752548817
0.002289104541830477,0.0012248701306505905,0.01324360750122991
0.0013148125271590459,0.003548115618545948,0.0497210936804163
0.0008404527157699609,0.0033351919503996075,0.00345232213003574
0.00015294233688425106,0.004580582429366084,-0.02099985526153078
-0.0003008485519166897,0.0038377286194280352,-0.00874531876349638
-0.0008097940701450321,0.0006643788476959067,-0.005866661716614617
-0.0009314621444498532,0.00547171753462013,0.02811688425133257
-0.0017598830238453873,0.0017961850218596032,0.057517871423338834
-0.0009677304969383522,0.004633791971824064,-0.031224307028012543
-0.0023933458120967517,0.005084027428667669,0.023076963447486276
-0.0016110366676440509,0.0026989819555354178,-0.0028626071734612346
-0.0002840318656277055,0.002406601058080049,-0.0171930086115529
-0.001196200763134347,0.0016476713817633604,-0.015681030106532517
-0.00025198589621875083,-0.0006160872041153648,-0.027103917287340663
0.0006621604587032769,-0.0002533662788442026,-0.008245691097546526
-0.0012003219952575008,0.0005982220614828143,0.012238231270606081
-0.0012277344758224583,0.0009639317237313955,0.010746030697917144
-0.00024762011565827077,0.0023608818243501667,-0.0077969699517667496
-0.0002473074220638062,-0.0018702663099966488,-0.04412122039949726
0.0001298703537091963,-0.002427006414758459,-0.040937636511166706
-0.001046938466261943,-0.001111008563458936,0.016849338836094074
-0.002198567873760708,-0.004326386065435402,0.04677420721861572
-0.0006303942700683421,0.0013668965109730966,0.03439491528422625
-0.0007126672424158584,0.0017784059501117083,0.034279091554421326
3.8036993024461244e-05,0.004684780978621787,0.02019464977182185
-0.00038674064170862027,-0.00541109554399459,-0.1460723303608384
-0.0005667037912765252,-0.0016111699375627262,-0.059541098921191485
-1.3726506853544741e-05,-0.0076337614409231185,0.10680538536213433
4.838032695350398e-05,-0.0037369921385646855,0.15263432791429
0.0003586378100015131,0.004985591927977132,0.06145140042620842
0.0007015907026594755,0.010896661797729173,0.009556200722535602
0.0005063416216727508,0.010969883399675332,-0.020385614932247054
-5.056576968863469e-05,0.007265779152988334,-0.048708633678022834
-0.00016982708589483985,0.0030459262209716273,-0.04240578241084625
0.0001315671596798327,3.509541218288739e-05,-0.016417936543964007
0.0006232638121046992,-0.0034557164224137977,-0.014777394524318421
0.0009220058877182965,-0.004372090941448671,-0.03339413809010083
-0.0016243387187458245,-0.0011236412627013206,0.0462041009572326
-0.0005889881536656812,-0.00041065999447903456,0.010563314008999375
0.0007928249325255734,0.0018638747343498602,0.014650164012902755
0.0006906387242965779,0.0015163873034537284,-0.007997880759062798
0.0015537395400515939,0.0001420148562288337,-0.008440923109440765
0.0016555791242402734,-0.0004765318384177125,0.0024812832027288345
0.0004701166459439238,-0.00016524770651031584,0.007194966907301419
0.0010500708584588094,-0.000760484235766315,0.002473887145909702
0.0011223634621481317,-7.204585976539057e-05,-0.0012129170862831967
0.0010869586243822272,0.0003615878723989413,-0.004128741490464445
0.0008928516110286357,0.00010603636022270269,-0.0025342079523088096
0.0014503166742023503,-0.0008056868774637682,-0.03306870077085451
0.0006197534916751336,-9.51257515220405e-05,-0.008995057247250637
1.6132984917083953e-05,-0.0010562046742797343,0.02674587432396617
-0.0002995353745718979,0.0007226956274355156,0.030732879852746454
5.661497902663404e-05,0.001313746224688793,0.007097396058366137
-0.0010222071821273798,0.006153181585568476,0.056578100626042474
0.002889237680228321,-0.00488159350098092,-0.1533946434066195
0.00624003108286135,-0.01561302267236369,-0.21994184828549898
0.0003790723931827132,-0.02978095432899311,0.06455797126348964
-0.0002229066885579712,-0.023315103584176263,0.3328568485220711
0.0019647247778482937,-0.001891297978694125,0.36913932028161334
0.0017127954093887907,0.034265115366519806,0.24890531740382382
-0.000902526901649825,0.05379069707930402,0.07240240273427553
-0.001548000770608556,0.05337344496535767,-0.1110036514425767
-0.002242288367057057,0.051459184388432645,-0.22417107351598806
-0.0008223569348684494,0.025228971702450618,-0.18905359371137478
0.0003924808593903425,-0.008326963224355572,-0.21605780178467668
-0.002417262879566749,-0.02891993384449363,-0.18519726839914308
-0.0033437357211764922,-0.04124728827123331,0.00786974105405841
-0.0021302159720195443,-0.04187944299619083,0.11174454577213
-4.2099747748276795e-05,-0.027360835733102946,0.10244285826820654
0.0008714598079141885,-0.013927285257387984,0.13204178368305997
-0.0011804516868708197,-0.00024141718488614183,0.1513985475731197
-0.0021030522729965553,0.009969834720647454,0.0032690921334391776
-0.0004208931117786613,0.015956289296401138,-0.08349085322984162
-0.0012626067571184611,0.010437541170773765,-0.07000038756557563
-0.0016515804982931322,0.006874815732088077,-0.1462594659250869
0.0005233168302581394,0.004352205043798657,-0.10207985339379907
0.0019989068073623766,0.002186443250875039,-0.021564278961230005
0.0017914392850726223,0.000936500927152209,0.004992525373251275
0.002381182891790564,-0.0002604573632776219,0.027156237853235163
0.002787863697867998,-0.0012660513956616881,0.025898490057798727
0.0020854946548501036,-0.0020020330850583773,0.010333831387240505
0.001550288360507632,-0.001049880039123846,0.007873782724404733
0.0008026753730660738,-0.002483643600017016,0.014344571841832634
0.001198046357174293,0.005991814521447925,0.01960032845097266
0.0001557064523848798,-0.0012351489295737775,-0.02123025466935985
0.0009106311685406054,0.0019612192541867968,-0.041173127905568485
6.533768207181608e-05,0.001691843406126145,0.01830506044037261
-0.0010527834124601093,0.0027600353688008034,0.09470584360677392
-0.00045589464554127417,0.013935685654947572,0.1749407126573454
1.3045391795814265e-05,0.01054695059560581,-0.038602775374859476
0.00023598462783275135,0.01271813973650104,-0.14077033962449922
-9.73844566075938e-05,0.004410342043570908,-0.06376939799789522
-0.0011093803729975255,-0.004950499039235206,-0.03691952777432324
-0.0013186561348294329,-0.0051514841180248586,-0.022776574709861275
-0.0012055144676537612,-0.010418041200919314,0.0035937023980624483
-0.0006436740555425344,-0.004293048553357173,0.014285214850971256
-0.0003246222967593542,-0.0048608438294721786,0.03278953636929377
-0.000656577634966001,-0.0007719882883007421,0.023961309269106362
-0.0005769270204258959,0.0008795372864842136,0.011494446451187634
0.00030034025306569477,0.0008708420092772423,-0.020702773950257214
-0.0015714912262588393,0.0029479960418109727,0.021684517938371423
-0.0005827227719998329,0.0026268376839269705,0.007908994208702308
0.0009036585178974158,0.0015021350324061905,-0.023918801130623696
-0.00016731786505605473,0.0021348052735154083,-0.006723209957504653
-0.0009759541101653692,0.0006056733166039663,-0.007360841706129884
-0.0009571565889233023,0.000987510004343925,0.004133952577001061
0.0002660633804251615,-0.001212187408534779,-0.022317497361445747
0.0006277597616219424,-0.0019709074081417643,-0.031030017169864095
0.00019974462839340693,-0.003226564622259606,-0.010275027510854148
-0.00011364487700954657,-0.002385189416241565,-0.004596667495124579
-0.00034842664710314173,-0.006284423108148064,0.030570319435060014
-0.000718915122057422,0.0003676560073128457,0.04214770565591601
-0.0003706813149364696,0.00012075661477674998,0.0223445131530096
0.0021110834823001787,-0.0006884352532531973,-0.02886037514069717
0.0020198663148401456,-0.0008624864369865953,0.01905255336541925
-0.0018225099065872444,0.00023569739727853645,0.03566373352196173
-0.00189838673811507,0.0006436212729677149,0.01727532008955024
0.0017817842106348791,-0.00035341798201873886,-0.08737978186471543
0.0003920935208642099,0.0008070986942853298,-0.00379521816587558
-0.0008810541034760784,-0.0003441171096797424,0.011553444250335776
-0.00017491902551695936,-0.0005494887567003559,0.00538364042253435
0.00016456545099149717,-0.000782951400502295,0.001487001826259493
0.000251217068385995,-0.00017402877850076354,0.008782841657227501
-0.0010062745624340105,0.001419475260015353,0.03352995677575943
-8.648502109237207e-05,0.0011909342182804122,0.0014750123973487628
0.0008719775168854584,0.0017012833553213744,-0.019768634849290215
0.0010589005716535559,-8.533046869982353e-05,-0.022486266497706714
0.0010218739261286603,-0.0014830094183211073,-0.025886024853932422
0.0005141790184590763,-0.002405211183614961,-0.01616518409256512
0.00027728356008745094,-0.003611542730116782,-0.013408136252041097
0.00019931874875272603,-0.00311132306215179,-0.0033515935774368066
0.0004610828774774639,-0.002196042971447852,0.005915991596164849
1.1990031039568836e-05,-0.002075449055495209,0.005553074805309144
0.0007917257078967734,-0.0006852148052244392,0.017728560940950933
0.0008913010106663824,-2.8691006501053995e-05,0.008546503552751022
0.0016237104804402297,0.0026396583412877372,0.028363267881086812
1.1580200303619795e-05,6.600383937958171e-05,-0.02304567227019942
-0.0019124180637786663,-0.002709411794493244,-0.08204490415556417
-0.00038287955956982974,-0.005219739695966834,-0.05560784096215006
0.002409138023590789,-0.006143055448185705,0.07709762097953117
0.0029190923074990257,-0.010731300909832257,-0.061421147453224564
0.0078042431030947625,-0.02450834704357146,0.15956373458051526
0.0007244922214034036,-0.0008399311883961896,0.0025693147677452177
0.010405214619892317,0.017206407994428234,0.4109489364073421
-0.0011354991624653997,-0.008484452099741385,-0.04093020842978703
-0.005422725781942502,0.01603705299634456,-0.13105455627991747
-0.008675937236493236,0.0051513828383881605,-0.04603428492037169
-0.005317145544172599,0.0010521332307523446,0.026689025194172156
-0.0038537113291395365,-0.0029127934968465746,0.0036433454919493485
-0.008005172988111483,-0.004880271006529269,-0.026566274101473948
-0.0056105754847346045,-0.0019295823868444861,0.01241642517258161
-0.0033679738792113598,-0.00115247590605827,0.0020205842985605432
-0.002365542381462228,0.0013563744305685466,0.004718962956395525
-0.0011932449160551343,0.0026039840812709797,0.0011233323368418785
-0.0009892448727881033,0.003823980549164843,-0.0066175944372632856
0.0005460219980969166,0.005248193142970481,0.007703706888099446
0.001446964643721532,0.0058315279930487435,0.023448035022278477
0.0003360491224055394,0.00852366944232285,-0.014240273633312997
-0.0011944415504241395,0.005613824821181071,-0.06762211527714326
-0.0005737602786717146,0.0032763356045354963,-0.05680587736516325
8.2673480689072e-06,0.0021296249587486743,-0.027818609533769287
0.0004501958017546189,0.002121637524250611,-0.030308142694618623
0.0010496069288655737,-0.0016890407775201864,-0.01720137024466495
0.0014964621573161487,-0.0033275529736629854,-0.054247374743063015
0.0002560893497072247,-0.0005935788113684941,0.023679578085196884
0.0008627940593043185,-0.0048075859471562385,0.008278626931008504
0.0026823659917695067,-0.0031156535167895724,-0.020504661713693556
0.0015217717771105425,-0.0029735011397972883,0.026919063948222688
-0.0010567817128756532,-0.0016969327608124252,0.009477628910919036
-0.0013916007553973289,-0.002440621942506202,0.01706181948088436
-0.0003930527684308544,-0.000895275693478137,-0.015483191384094958
-0.001399991603772586,-0.0003777611212271853,0.011327492377112891
-0.0007331324147258765,-0.0027994550412001745,-0.02377693818609372
-0.000971507196879824,-0.00129448253409771,-6.508896939332737e-05
-0.0015462071437632677,-0.001146015413362303,0.04450078997405022
-0.00039416460820172576,-0.0010400304126125803,0.029515869290411195
0.00027007614691972395,-0.0008376977460776217,-0.00025479316545851116
0.000671145102481255,0.0013712056641999835,0.011742452422112318
0.0007618017913314772,-0.0005310873396987409,0.0001453133012946639
0.001325992442466852,0.0017571117456333107,-0.011793240333551919
0.001073142474264351,-0.000984048609861881,-0.017273479741555853
0.0006186269006846442,0.0017678540358458984,0.002728139569433685
0.001768909260373045,-0.003460574448628441,-0.021313244136672765
0.0016776280432181673,-0.001161488824167875,-0.017279477772121604
0.00042153866743187447,-0.002770866914930753,0.0227260085879743
0.0003129132285749677,-0.0018244074400253912,0.01424438006022681
0.00030585500295869476,-0.0010213767090164472,0.0028418109106850067
0.0002720517949575275,-3.9957289094255666e-05,0.002409691710264783
0.0005382276690835798,-7.105266039683644e-05,-0.0028175946635181637
0.0006754219924567034,-0.0001510471956735343,-0.000792476009785395
0.0004406145356310783,-0.0006049127001852145,-0.009237219317541262
0.0002077811099319496,0.0003834333747135821,0.02262417854843331
-0.0007231154031860053,0.0016321179072937425,0.033499032240587395
0.0005566321448567807,0.0032705755769815575,-0.014847277093383652
0.0005351201130203674,0.0025864410498418963,-0.0197475711620224
0.0006294015151653773,0.0010162716332698593,-0.03397647185879714
0.0002019773721551009,3.9632516800468254e-05,-0.014929026324335667
5.733489937688116e-05,-0.002580252229014774,-0.014385956554609586
0.00043325642525483994,0.006429753696590705,0.1251505581827114
0.0005957505498118982,-0.000599519598898866,0.014502366892861218
0.00121515406081353,0.006519805489348197,-0.13844298775920721
0.00013164790640245085,-0.002469109931535524,-0.036081063149733084
0.00013293078741567158,-0.006259916998730592,-0.039855228129940565
-0.00011199813983946974,-0.008010628384203189,0.0033887475517294374
3.037363502692925e-05,-0.007805293952806448,0.020416488735365113
0.00021429057645515554,-0.00501623444918645,0.03111522035694647
7.447393900871261e-05,-0.0019901156490317665,0.023748859409995056
-0.0002563938039758097,-0.0005498259861316905,0.008425815583702048
-0.00048550887967109633,0.0010199728771363489,0.004457482537277568
-0.0014908444437591161,0.004921797728765415,0.04820996627263752
-0.0029820339835325924,0.005696822209983306,-0.0051515993851440345
-0.0019272310715815286,0.00809093789469735,-0.11000150607739909
0.001138432341095173,0.006717281886696264,-0.11242228887199504
0.004900168866734764,0.00426281085801157,0.01413159191587358
0.003564558374589643,0.0013409518656161135,0.028093368539865216
0.000591930544224243,0.0012504377551510737,-0.006508018376648585
0.0015480578608761046,0.0005897927715434875,-0.0021155212908350943
0.0019320783433508467,0.0008177487768228492,-0.00812286626691558
0.0021447665140209306,0.0008046046222811853,-0.010179799891168129
0.0018163081650237412,0.0013398657940867365,-0.008476681199560958
0.0014713335569909586,0.0016912466395856834,0.003070825940568924
0.0006221089633837353,0.002813117655451683,0.019405485624112956
0.0004939888541801302,0.004283871185253356,0.002224873584250678
0.0002879717404514377,0.003535959514674933,-0.026177851140918133
-0.00026052016725527233,0.002974515135968539,-0.005906892910984944
0.00014077750529172678,8.645187259403997e-05,-0.02547628395937631
0.00010373291312150076,-0.0007128469945691801,-0.011382071694111328
0.0006977180478140235,-0.0035400999022223052,-0.047621134725616354
0.0028414997519327287,-0.01186531341389981,-0.053493077110709705
-0.0008371033658273862,-0.008389238894727825,0.06655876609765456
-0.0006083827282657005,-0.011207611018431223,0.21377575260647552
0.0005827773255961208,0.007970841783253309,0.09236742889412417
0.00015164047436910365,0.019363365121797052,0.022744836047743855
-0.0007005331220084551,0.015792729275930322,-0.04317530383167993
-0.0016432587153679488,0.025606186818386285,0.006029294221587225
-0.0016331961778600814,0.017449763193351488,0.0624086893064094
2.9698881614977296e-05,0.004660982894270716,-0.0692346586959888
-0.0011947474984371387,0.00404591380222721,-0.2360327497774537
-0.002037550853724382,-0.0052262153827156415,-0.10415760692944065
-0.0021095512874890286,-0.02125722216710488,0.029070335832903138
-0.0002438033233836314,-0.01577242141672308,0.04597424254611471
0.0012211901919997256,-0.005207705928370804,0.08734825880072851
-0.0012360311574482414,-0.003596105374889483,0.0641140023180456
0.00029654953120926246,0.007059297962308159,0.007543003200042975
-0.00011729875873442604,0.0057703018938375615,-0.040041284721121784
0.00026509171808139324,0.0018759033996650493,-0.002779084332830889
-0.0004321573690070687,0.0027337122494938,-0.010016529245685978
-0.0003242499291199064,0.00020557949495918215,-0.024826699434070246
-0.000750941398385007,0.0015690632679241923,-0.02245411559929089
-0.00013716344223581138,-0.0009875413357500196,-0.017764391506086885
-0.001339595334274175,0.0005154855498009786,-0.04310777066232214
-0.001424444606375544,-1.4771396852478191e-05,-0.03057315467978915
-0.0010677244127345,0.0014100343671411275,-0.009075566088526103
-5.519804740546303e-05,-0.000227896699766153,-0.004813695160034659
0.0003599522079497904,0.002695879460860112,-0.012310408755233367
-0.00037942397334403237,-0.007108592829121893,-0.0125131103544956
0.0009360051085272533,0.0022523870438461366,-0.007155469521524162
-0.0008592404746787501,0.00041175063135806544,0.04390836036360063
-0.0002210804072288325,-0.003842583983350474,-0.023748316154409643
0.0006763579446244262,-0.0026021193763523243,-0.11507982861925603
5.535463386594289e-05,-0.00437177972313061,-0.012590231688408712
-2.0939036575842382e-05,-0.011281221098386496,0.012735161084753838
-0.00039732235247220537,-0.003930312530476297,0.017766891381311822
-0.0008980775766692728,-0.0035005751613101377,0.09529700659382098
-0.00028305071929960205,0.003938443493733797,0.05464974204200521
7.183743036835277e-05,0.007297459982985907,0.04201927934443403
0.00017394531567833807,0.009360847896008466,-0.005798115228268563
4.589295999909374e-05,0.008190748155930887,-0.038487678552948795
-2.4681030708973914e-05,0.0051171079891863085,-0.01952035159923919
-0.00016298677976645751,0.0014406727164944892,-0.03504349769203209
0.00018925228624894035,-0.0018979978873906646,-0.05403544066695795
0.0003027296070243976,-0.003933480958753949,-0.019339841925272272
-0.00011072076766149679,-0.0039143372033976255,0.04016313363891105
0.0005887142723379861,-0.004061122258223006,0.021115046712871538
-0.0007757418634658873,0.00024471712397079737,0.014024502916036435
0.0007349091956799798,0.00041570835017688823,-0.009372758128734171
0.0021776186318555237,0.0009434845542635184,0.012528713103932825
0.0011103882727630191,0.0008799060344950316,-0.008690804817081246
0.0006302075997607561,0.0015716675561223137,0.0031086165962437226
0.0002077469551488268,0.001592894469262765,0.007172519305416929
0.0004364273423198208,0.0012668397032859352,-0.01684879315718774
0.0005628444661192693,-0.00020358088483120318,-0.03685862310238439
-0.0015486662074163146,0.002401324737176788,0.024457849135271076
-0.0017270111401590975,-0.0015347953732296332,0.01223321556778606
-0.00027199198515572747,-0.0008731782711476552,-0.03748426600885782
